,ACC_1,ACC_2,ACC_3,BVP_1,EDA_1,HR_1,TEMP_1
272,-60.479506115398436,3.29797,59.36059940633735,-2.841871505570963,0.18577965017308687,69.78,30.98
273,-0.5927066816846214,38.48119,-27.2123335319849,0.2725545877704944,0.023874948977999133,113.27,18.21
274,-61.11950334797205,-0.00404,7.2471937552503,-19.011417267286262,0.1265288558570162,111.18,24.12
275,1.388396979521311,-56.97368,-9.99832153115682,0.1674530163329552,0.02332691238614954,148.16,23.66
276,-53.667550893034075,5.07326,-1.26985960078523,-0.18763822245682893,0.02422949755183748,117.16,22.9
277,29.71263882114656,-23.2934,-64.4423349488294,-0.1584721569900495,0.0250843343052977,112.82,29.87
278,10.506572272088091,41.78399,-28.55334812686732,-1.543664179244184,0.1684973318668516,111.43,20.91
279,-51.14640867265725,3.45025,51.95783443043476,-6.4119627619409005,0.16803681253233538,106.39,30.79
280,-1.4417742322777174,-58.33653,-62.76757162238601,-0.20954460002020528,0.024046458422520876,117.06,24.1
281,-60.14344749019032,4.09134,28.31797373334183,-0.5899345981753943,0.1650383704070967,84.55,30.86
282,-28.980818407428437,0.79559,6.54513342042683,-0.1559680052779106,0.02400068236070768,125.23,22.71
283,63.71875,0.04677,-62.46598474746092,-0.2801158925078753,0.0243365140884606,110.3,22.72
284,-44.37316169422937,5.01551,-7.64359252200613,0.3134148962775004,0.19089196402856268,105.86,29.69
285,-2.1932715010792756,0.63791,-62.07849523965842,-0.14538088352930104,0.024754498413986414,104.45,23.74
286,-28.89367255035232,3.5206,52.38926741280267,-33.40701942192871,0.17873546844444663,77.51,29.65
287,-32.98368593211906,-4.97086,56.00042602859077,-3.8713759903618357,0.18499201112796518,88.49,29.8
288,62.478925709806774,0.14707,-0.96188196793172,-0.08771165587825369,0.02510136561863362,121.26,22.86
289,-54.76880935470321,-35.21515,-9.06429266779695,-6.027544853291634,0.18185955188757744,101.23,29.83
290,-21.76635110257691,4.40288,52.69344857277988,0.38839081149362253,0.1835668717324207,63.03,29.65
291,30.5789823435141,41.20621,-0.92639218452851,0.13705295790323466,0.023427021630058834,114.8,22.8
292,61.40034197337452,0.05825,58.0854493514632,-8.153028736717467,0.024149898725963088,100.58,22.93
293,-24.956418847789205,-10.29496,29.79674151773785,-3.076731877304897,0.20479183703486895,73.58,30.77
294,-59.394545647331896,-12.80445,49.89599735020481,-7.387764689580248,0.21057335808199587,70.97,29.9
295,-61.35174088465432,-0.39035,5.72420544747365,13.412982113554996,0.16780971732888209,84.62,29.81
296,29.291808415098817,1.01885,-2.44010754455534,-0.13814766577476836,0.025844303678821155,126.0,22.98
297,-61.10931204136405,4.17836,31.09552209477196,2.6161710269024914,0.18249816364199872,66.88,29.95
298,-63.06211811096301,3.07698,59.03205323154169,-2.7570164812894062,0.18855657676126064,84.05,29.99
299,4.841402836972401,49.71949,-6.6230074054482,-18.258837116529843,0.1823641829433869,106.97,30.62
300,0.11416599478600187,1.42536,-61.51830845828449,-0.0944798309316314,0.024126229510737066,104.71,23.78
301,-30.094908897437165,-9.63643,-11.59049989095833,-1.1448254506036566,0.1816677534208893,86.17,29.95
302,-61.18715369576455,4.32288,7.94844716988895,-6.780360443200275,0.15874794464168615,73.27,30.56
303,-59.232854527834405,2.79388,20.93068780438144,-2.2645442161747544,0.18836499605612345,75.77,29.97
304,1.3632269880591403,0.61237,-61.07889526501354,-0.031646575970501585,0.02557725479165568,120.07,23.68
305,-63.103303644882764,5.09367,-11.24067357950794,-0.472389855211344,0.21305656408038262,95.77,29.75
306,-51.92560909488374,-0.01114,-7.51680595210644,-3.5730037364957687,0.15137970710112497,115.0,30.83
307,60.76060091552791,36.87387,-63.38268436416568,0.05441068006157685,0.024988779485180346,128.22,22.79
308,-62.3818794398394,23.73108,53.18431982227152,-13.050598353460927,0.18664143176834297,98.9,30.4
309,39.88732000753125,-56.5032,42.85129427608128,-0.18349423745926763,0.023770045714682338,110.03,23.58
310,-0.5821901893513339,1.32797,-1.58159022365635,-0.13351304522354424,0.02517999658011226,109.26,23.02
311,-33.699873002394995,-9.39304,39.51278952664114,-15.282159842662656,0.18663571997512438,83.79,30.6
312,-21.811804934663,-31.05765,35.92199723776492,-1.9616326589083353,0.19124405335223785,92.03,29.84
313,11.567133063643652,0.50735,-61.3232270339144,4.208111006916928,0.02573480105716138,109.78,22.81
314,-3.228142256679613,1.23426,-62.62951265047949,0.2330354874259161,0.02275413017035238,103.92,23.61
315,-4.129579015572061,0.4436,-0.84365273390926,-0.24330896899395865,0.023337519451391266,115.8,23.07
316,-0.05625187095042383,1.3669,-2.32478162056608,-0.03684092294539019,0.024276907219464385,129.64,18.38
317,29.644505539052833,0.47692,-63.23341481115047,-0.030791769780854236,0.02306672281917576,108.12,23.57
318,-0.8074560363768242,0.17346,-62.34797269694769,0.10997688463646774,0.025531171526741996,114.8,29.92
319,28.861813651293833,1.3144,5.72974704439024,-2.044165106154822,0.1782295276846769,149.66,23.53
320,-36.314953297809105,8.63924,55.28801213208644,-11.789560598472505,0.1879806365129736,96.23,29.72
321,-32.47364487372294,55.38685,42.10256395972194,-23.50099166227006,0.023587750015137056,123.3,24.44
322,36.870877033732924,-56.59254,40.9286947291805,-0.08791316934015439,0.025569345935436843,148.08,21.53
323,-62.38156914187612,-36.64578,36.14945076767836,-0.8275915078236515,0.1852554539689675,108.59,24.49
324,-25.46948392920853,-29.65832,23.30141822640298,-1.4733429218277172,0.18113087665731195,129.44,18.52
325,61.150383460577494,4.20118,28.84469729858125,-8.807301238463658,0.025406153431079694,113.2,24.16
326,28.927317742262183,0.48981,-64.12833906233202,-0.087022721095053,0.02431233668778055,116.4,22.98
327,-45.01293564707964,4.28944,-9.76869690445592,-2.6413677950516186,0.1779490319346311,91.23,29.25
328,27.20073765923169,-53.91865,-62.40975142484497,-0.06038188136036311,0.025250975448049915,113.54,23.41
329,-62.63342032031219,5.06568,58.41524123317248,-1.463011129972088,0.17649157951891625,79.53,29.89
330,-3.7039861528448816,1.03485,-63.01140524151582,-0.07689793452951393,0.023138945306918412,106.05,22.89
331,-59.03940167545798,4.25616,37.85721317464562,-11.540469592771926,0.18498736408321878,75.29,30.96
332,29.651280873728826,5.13847,-1.23998954747962,0.12498072455904141,0.026316194889102928,108.56,29.87
333,-61.04318191096071,5.13536,4.51971137228694,21.226971610428496,0.1237278619055,102.4,29.38
334,1.2100462054032906,-54.26475,40.2696670602275,-0.43911557267878903,0.024129423176042948,110.52,21.89
335,39.184980338252245,-53.28758,-62.51706713909394,0.13422479644312243,0.024329114081575457,125.36,22.92
336,-3.3068612997909246,0.6293,-45.00593316454944,0.022567902091447316,0.02569205032386162,110.21,22.74
337,-0.3943198583902392,51.22044,-63.26318496937169,-0.22679262465317027,0.024314459024487565,122.94,22.79
338,27.894022594666254,0.49845,-62.11533541261161,0.11211142231557936,0.026904818890191827,113.78,23.74
339,-0.021168958047130815,1.05333,-3.02119166022761,0.12073618335912989,0.024920522451722476,114.9,22.81
340,27.915766001786984,28.37872,36.4844627313706,-0.11138324447790215,0.024803609518610537,87.67,29.65
341,28.979379931362576,-58.90801,-62.31558070927363,-0.26618306494843896,0.02322791395724722,112.2,21.52
342,28.777787122842398,1.30096,56.71010110309044,-0.09898455111799884,0.02597700294884035,107.89,22.6
343,-56.653040792063344,5.35804,-12.55416681262571,-2.0372411357528946,0.19058302384031484,88.45,30.87
344,-63.150592146305456,7.28702,54.94432514356245,-11.071408859899368,0.15412973742262148,88.74,23.65
345,-32.302024127624065,39.20309,35.69327832963906,-0.9464859434750552,0.20935513977892384,139.59,30.76
346,14.459402417563137,-0.1917,-31.83212067327888,-0.116495333574451,0.02513459194454139,129.16,21.34
347,-50.344977672878656,0.03229,29.25094012342616,-7.918855000090924,0.16982000015169801,142.98,29.73
348,-62.90329932852281,5.41723,34.79588608929776,-3.735404251135052,0.18079517955365898,72.17,29.95
349,-46.58955077987515,3.95453,4.01661702095734,-1.1555192182138259,0.18982866305585255,105.09,29.75
350,-32.57039954111508,2.31651,30.86684886762394,-1.1349012241049419,0.18580159405717953,71.99,30.66
351,-20.460827761861154,4.00916,50.87268439197857,-1.8637115546404535,0.1879059794123689,82.37,30.93
352,-61.30266474109637,3.86192,21.15931919132876,0.8534199393072858,0.20740864308373097,73.27,29.87
353,-25.128595133966485,5.41508,55.63636174202637,-11.242804355782837,0.179752372133179,107.49,30.93
354,28.26014638874983,-54.73229,0.89813908902078,-0.1569593047902083,0.021824500740661383,115.29,22.89
355,28.77121205334657,1.23825,6.37020254114866,-0.0662833292034772,0.025423447669628653,112.32,22.84
356,-21.518605175357425,-1.27822,55.23880293996466,-4.623830359098077,0.1770020119136634,71.93,30.76
357,-61.281351638375355,0.93472,-46.74276878537102,-0.05578846726803056,0.025656452403295667,114.4,23.66
358,-31.116806453138715,-23.71577,-12.19301888264999,-4.746118124663748,0.16153015809297097,75.54,30.7
359,14.466012711674882,-56.61713,25.94179205678301,-0.12268629083621824,0.1696827554816125,75.87,22.18
360,26.894534344071243,-54.77083,-62.41947147165835,-0.0871608650205579,0.026704065026717135,123.54,22.44
361,28.65194046217215,1.55234,-62.12033344039747,0.004227677992821662,0.021762772400888152,120.23,23.59
362,26.46039118413461,1.96534,-62.01500720771848,0.023159568531173787,0.025413483788328316,122.28,22.89
363,-54.71307265790241,4.45336,35.93586814567796,-6.44143010301727,0.18384632708718412,65.7,30.87
364,-51.499100763474765,-8.76766,51.19492984283021,-3.5871983593961554,0.17850374132836208,67.59,30.86
365,-30.14821889001402,-18.22144,-9.4075012588717,-4.643979109848332,0.18912354866561154,90.2,29.68
366,-1.3123179597565358,-52.9341,-0.36146160196104,-0.13097806713232085,0.0241581844060546,136.09,23.45
367,-60.16071148755993,-8.72903,53.94923569832662,0.7161547015747166,0.18606728816191767,76.31,29.62
368,-45.79909027972686,2.19196,-10.65688429231972,-3.0349449491570444,0.20451950508299338,68.42,21.71
369,37.232630212175096,-3.33737,28.03007163940457,-17.328769327127105,0.024942407403746557,99.02,29.68
370,28.601428799680924,-9.48955,-13.39469716248705,-0.24276079489955119,0.02367808625758286,123.57,23.62
371,38.623429699567005,0.61134,-32.44946011385014,0.18787807898814457,0.02429984737935712,117.51,23.69
372,-2.29201363287165,0.79224,-62.91365397024584,-0.09264011020773888,0.025518844204957664,125.57,23.76
373,-47.076007187806404,-6.98125,-40.1530014547275,-19.595509877008453,0.024648914731738133,80.99,30.58
374,-1.9134951465311913,-7.0942,-1.67974370934317,-0.012045280419321628,0.02472152454997082,114.88,18.83
375,12.283691132023675,64.56295,24.60004392207266,-55.24831148085569,0.18335503577754825,88.47,24.34
376,30.3626133542957,0.87253,8.8627845131853,-0.0671946586145875,0.024815611250713996,126.96,21.86
377,-52.08617423076126,-55.81244,33.3431675940381,0.0036624474507163524,0.157912221585218,86.27,30.84
378,-63.90908486853896,3.97639,57.69360563909677,-8.784148583242189,0.18598265765660732,93.2,30.74
379,-58.684557487541646,3.10446,29.48181553546203,-5.595404453355824,0.18534268139024326,94.55,31.2
380,27.88092635672068,1.06,-63.30305384363263,-0.3627097148513009,0.02624323266622363,123.39,22.75
381,-46.11063802853159,5.18348,51.68977789059433,-2.151479868831513,0.1986970167821607,88.62,30.79
382,-29.299036721617078,-7.8056,55.23491629587849,-0.3634579944214399,0.2041615739688681,113.89,20.95
383,-0.6670156919141919,0.2593,-62.36568278768743,-0.08148248868487458,0.026311954833982246,113.02,21.64
384,-47.526438997918504,24.04052,44.97183107523338,-6.126701436072859,0.18922092551699443,113.64,18.36
385,27.49794598927522,-56.74917,9.59948510691157,-0.012201575304051965,0.024609604684709577,110.15,22.86
386,-22.307807878054856,4.8254,54.92632764986969,-28.75602158325894,0.18075414306999757,80.03,29.69
387,9.168477418517504,58.69582,37.50943557093804,0.3513387094374971,0.16985254946757433,100.81,20.81
388,-27.076381102742268,-24.51818,-6.19690643122946,0.668252346895182,0.1688350406646012,110.13,30.78
389,-60.221504816502744,4.10704,-5.40667272715637,-17.170347249772465,0.16230563292038952,73.93,30.91
390,60.81161333006456,-22.94118,-10.65297403919578,-1.6932456201789878,0.025364630153558214,110.42,18.52
391,19.153047108941255,0.34731,-1.08901428069268,-29.180802705424266,0.023732993839913827,134.83,21.45
392,9.486505490634332,0.22074,-10.17294045702671,17.909504198346376,0.02446464332629956,133.0,23.53
393,29.07047774073108,1.45748,-61.83470033570512,-0.072074339804054,0.02362683994275902,118.77,21.55
394,36.88864293944742,1.05072,0.22188519592068,-0.36774116074859103,0.024631275968505586,99.85,22.6
395,1.6615018721561365,-0.17965,-61.97912614163783,0.081520234285215,0.02277783009722915,123.33,23.69
396,10.205514812636343,-4.49781,-32.67380152904102,-0.9620921457284697,0.15719064561362872,99.85,24.61
397,0.4094427260446536,-57.0461,32.74922688802954,-5.369446604574179,0.20947687060589038,104.41,22.7
398,20.40992838761501,1.23241,26.74466935557839,0.059913600906197496,0.02375043494019118,67.86,21.37
399,-0.7158915771474135,1.013,26.09160448749814,-0.343484914626492,0.02406646740935577,127.67,19.37
400,8.905434616875597,0.98978,-1.64210884802007,-0.12431753483004963,0.024891576143604995,109.71,22.4
401,40.24397254556798,0.83522,-63.24294882211573,-0.1765384571164957,0.026206143845108356,128.1,22.78
402,-45.472802672498126,4.18854,54.66299450711406,-7.765773523120194,0.19364641855949125,81.95,30.13
403,40.833494173855854,57.8653,-62.51169143896129,-0.0882008998583759,0.0245816677046028,110.09,23.63
404,29.69429701920895,1.29378,-62.27140633038402,-0.06660250625855677,0.02436106176080964,127.68,22.65
405,-2.646018667622889,-53.43254,-63.04820162426937,-0.06366729951641255,0.02391975323543506,106.76,24.49
406,-49.60488290269521,2.84699,54.04202908859991,-4.727510021269988,0.1856059088772387,88.63,30.75
407,-29.718761285120948,27.7401,25.41646867717914,-9.19395093853614,0.1831230310021559,93.84,30.04
408,0.5890787805853273,1.23814,-61.71245687590102,0.03554090503631779,0.024955719922958856,123.43,22.89
409,-50.39961650046954,21.0937,53.21517175680236,13.000557610848961,0.2104155005624976,74.54,29.77
410,29.53484281495896,1.26046,-62.95802174376713,-0.10357985971670056,0.026723364528236794,112.86,23.63
411,-53.457156065518106,-0.58445,25.6792540989012,-3.559247732855847,0.16964245967207503,89.69,29.71
412,-0.08299582169349273,-54.4052,-0.32591545907658,0.10988277947578354,0.024271070216233426,105.9,23.46
413,-3.6092581640223016,0.40759,-0.76582746103495,-0.10685079870131786,0.024334046187953994,126.29,21.41
414,-30.551887622816643,1.22782,44.54546769605153,-5.14987464690804,0.18586334791739845,103.6,29.81
415,-51.15536429535499,3.37626,29.99673635808488,1.9599382386201374,0.1856211634201508,74.8,29.6
416,-1.7580976391609406,1.27716,-3.10738761602642,0.3555609511655154,0.02554775922413773,107.41,23.43
417,6.4722089703452435,1.22345,-61.62717959462458,0.21261493225893438,0.023821251503982066,112.91,29.81
418,-61.067951425660176,-4.69984,29.4322507669325,-54.0334378049857,0.2134581550563053,90.68,19.65
419,-62.14730920923727,55.16447,39.0260702035916,-1.9626455600401895,0.026760695001551385,134.03,20.26
420,26.214655188758833,-55.10206,-1.49628534207776,0.10471108716687819,0.0261494112287045,137.63,21.79
421,-1.0475370026207185,-54.68028,-62.18404984837857,-0.09628135901215373,0.025047946880268217,107.17,23.82
422,63.71875,-57.26795,56.35100336099192,0.034685280162780364,0.024776263131629672,142.1,22.84
423,0.11732209453001508,38.5942,-62.6714095855488,-0.12274029210235624,0.02467170981949115,139.11,22.8
424,-26.294073165502134,-3.94362,5.3166416299311,-4.819875051157398,0.16645500761800208,75.72,29.65
425,-0.8258473340016721,62.64587,6.26627008178722,0.19552288486891328,0.023603104455023487,126.67,23.3
426,28.173316818187075,0.62332,-29.90422855010808,0.05175227166617066,0.0244745455245194,125.06,23.76
427,0.5503136678325684,0.69781,-3.37132544072822,0.16120619733172933,0.025061964302582822,121.52,23.73
428,-61.503425366618394,4.71728,-10.30461376112166,-1.7823671106849845,0.2139686300917408,81.37,29.64
429,-1.7870855713122267,0.10726,-0.91888882537691,0.0914019492551268,0.024244779715433054,107.89,23.65
430,-9.309105521657584,-26.50016,31.18251350021496,-2.9225799189067767,0.20952673958420806,70.8,30.02
431,-4.229144369672827,7.96074,10.45254022415504,-0.020207841529174514,0.18155754891550663,89.7,29.51
432,-62.82737543550287,-3.54164,28.1659432037555,1.0920820507506184,0.025318458347301794,89.1,30.02
433,-1.496879670362278,1.16572,7.80057146002425,-0.025124153560686733,0.023934832425038088,90.29,21.95
434,29.939856240606733,1.20478,-61.39601026073085,-0.0667886065309152,0.024006686488429085,123.51,23.6
435,-32.92505532080192,3.53923,55.17869353723675,-4.203744048496793,0.18965348084415537,88.1,30.55
436,37.999993702755205,26.5132,-7.84182067184353,-39.361267358982545,0.025032536212660304,112.84,29.62
437,-61.777082020010646,4.78623,56.20130928120751,-1.7461427739181348,0.12699562852441154,103.37,30.85
438,60.30268863641494,0.03901,-1.86505297082623,-0.04665156934703474,0.02523608477140839,111.5,21.11
439,39.41751185566458,1.03064,-63.2694435604044,-0.020482096788354935,0.02634604499722816,115.96,23.46
440,27.01698556063565,1.11373,-61.27909927273732,0.005361923871919324,0.024873640770482323,116.46,23.73
